u_katz,u_perm_entropy,u_kurtosis,u_rms,u_pico,u_cresta,v_katz,v_perm_entropy,v_kurtosis,v_rms,v_pico,v_cresta,w_katz,w_perm_entropy,w_kurtosis,w_rms,w_pico,w_cresta,front_DE_Y_katz,front_DE_Y_perm_entropy,front_DE_Y_kurtosis,front_DE_Y_rms,front_DE_Y_pico,front_DE_Y_cresta,front_DE_Z_katz,front_DE_Z_perm_entropy,front_DE_Z_kurtosis,front_DE_Z_rms,front_DE_Z_pico,front_DE_Z_cresta,rear_NDE_Y_katz,rear_NDE_Y_perm_entropy,rear_NDE_Y_kurtosis,rear_NDE_Y_rms,rear_NDE_Y_pico,rear_NDE_Y_cresta,rear_NDE_Z_katz,rear_NDE_Z_perm_entropy,rear_NDE_Z_kurtosis,rear_NDE_Z_rms,rear_NDE_Z_pico,rear_NDE_Z_cresta,housing_katz,housing_perm_entropy,housing_kurtosis,housing_rms,housing_pico,housing_cresta
1.3448475655546095,0.7536863798653647,-0.5155929575981689,0.8569992041548249,0.8777566093861287,0.4487972788712885,1.3452984284918987,0.7533885474464773,-0.5212038553887605,0.8568176332207157,0.8459722206292799,0.3795223315514307,1.394659644867778,0.7484253667714779,-0.5129901365470521,0.8587331517881583,0.8477070123663776,0.3959144378300673,1.513636714835889,0.41200218663186766,-0.14683683777385156,0.233722993074512,1.5748072059829752,0.6854587277988174,1.6811890218317682,0.45693641248767897,-0.04903014389152824,0.01866875999438044,1.1647841161611068,0.33270345321983535,1.628213443868535,0.38840168914549444,-0.06308149564750995,0.5165721222802642,1.0224389284738677,0.3883701857828667,1.7218959439890145,0.4623306684674575,0.01875830397167683,0.14280735875532688,1.3633416935116673,0.5134120154341555,1.423974468956072,0.3617985003737468,-0.1403409069857814,1.4605834756446494,1.2993919676597558,0.2448314104301066
1.3265565404045008,0.7493505796921685,-0.5231166019950871,0.8640479400660608,0.8816077826043407,0.4419137448661212,1.2702152162144937,0.7554377070665094,-0.5086345001760252,0.8453982367527745,0.8943993578309395,0.5097733899890811,1.3086576004459838,0.7475591325803478,-0.517709895266464,0.8613054664757536,0.8950712730925942,0.4943797685211615,1.5524312952198565,0.39865835152127826,-0.039892833078240326,0.23823941078870503,2.2856137950263187,1.2381778050951753,1.7181214552568822,0.45659563133872233,0.012721465667047136,0.0237574921769827,2.437128216510783,1.3050989416376009,1.5750928068397638,0.3827549389501928,0.019344431374008174,0.4586727543159926,1.405002946724881,0.8719273315738917,1.6686256822817902,0.4859627423268091,0.11155005635157296,0.12503780895424932,1.8802015000496113,0.9645226200933816,1.4081516830601608,0.3527188650663224,-0.29235701490545546,1.4186351889321651,1.2207309757114058,0.19676639696174777
1.337412548947843,0.7557946012816793,-0.5125271922092007,0.8550642793340077,0.8982959944873545,0.4977109814815745,1.323286156092158,0.7625611716247274,-0.5228781528802722,0.8543211222878231,0.8587159465418717,0.4125895929990949,1.3325802967170366,0.7540292760473246,-0.5135772886817302,0.8596340287030537,0.8502674585665275,0.3995957190721027,1.4808623782511563,0.41757482287404246,-0.10624063358069803,0.21569365991760897,1.6492721166015434,0.7683662493401268,1.6373196680345137,0.4553622885696175,0.06430189836242153,0.007038513311553109,1.6841082387528117,0.7589511661036055,1.5620464077031317,0.3764704938352293,0.07393827049966765,0.48136484710803257,1.3822764073856753,0.8173194962340308,1.6873896472567507,0.4744834684860834,0.23143449137520813,0.10995286313108192,1.90235260929997,1.0101347868360568,1.4631234042291168,0.35262114740888134,-0.1711771230455132,1.5091934163017156,1.546612844513476,0.46604608221726956
1.3432044785217312,0.7569441195457551,-0.5240688482848297,0.8614039963415687,0.8597842623052339,0.4002347420211967,1.336875226166554,0.7600381552109569,-0.5099612114122002,0.8444279661466089,0.8676371052184545,0.4534611085142963,1.3377317932762216,0.7540894017330638,-0.5146528646499878,0.8608258882022232,0.8553877365088955,0.40826819060242314,1.5240870339156687,0.4054331821979037,-0.07863105165455858,0.23225421569828864,1.0467794541222055,0.27140050472904775,1.7262764187522908,0.46084703895766665,0.14256671825373635,0.03064662656884114,1.5542772081048857,0.610219376848318,1.56092994326122,0.38237901052464995,0.009375727558961737,0.47350404465105517,0.9618354296103678,0.3717522457557404,1.7169615500984599,0.47526791917770944,0.1484844172221135,0.12464636077223676,1.5110151644844771,0.6629444293881176,1.4452873770286048,0.35745494973965214,-0.03384673731797088,1.483346992968639,1.4567128727783705,0.3941385734856972
1.3291585868105356,0.7396965496616075,-0.5157528238321664,0.8534369856956262,0.8289748765595374,0.3502607126977931,1.2911061663012948,0.7472874069945386,-0.519904194800804,0.853165610246107,0.8446980315506103,0.3845699815894936,1.3456219036713688,0.7423586573139748,-0.5152524267455281,0.8594389227088751,0.8720291006650404,0.4478429408596088,1.51647742594736,0.42034259855895095,-0.02462118647303681,0.22647845516797477,1.9403648803481233,0.983662659547184,1.7045323413031472,0.4597673845425895,-0.058819495987760546,0.024824190820044646,1.5109988130245828,0.5884421398641132,1.5783777124969023,0.3794749252258428,0.039364409751832696,0.4445292161805045,0.7535085159804568,0.1765211891473307,1.7062761787564995,0.47598081720995516,0.22940126470712532,0.12281532655839332,2.035259264802121,1.0955988182635037,1.4237319132489241,0.36354017229369484,-0.12394865343653065,1.458372584911525,1.333103782824117,0.2835319219320001
1.2973425316857694,0.7436514057849056,-0.5250915852682361,0.8631654662902531,0.8662030897314925,0.4103888569901752,1.3454753028272115,0.7448047524231229,-0.5094332688948454,0.8458519468725969,0.8357768728740275,0.38081962423420024,1.3158683772014121,0.7409223312130715,-0.5149049177998167,0.8566286870311998,0.8361859261526007,0.3751164363976249,1.479538160988553,0.4280376597155033,-0.0017688900597487075,0.20651825568921525,1.4868020391059218,0.6515230525691628,1.6490966671921963,0.4690771755436472,-0.006058237710361348,0.013409603528560196,1.519654907499942,0.6178954474648716,1.5570055179185787,0.3850062658807952,0.034458334470018705,0.4342461420258205,0.9769858497954558,0.4336148102676126,1.6443301482370976,0.4709812727598358,0.1309706348590261,0.09662533323094834,1.5627016767648938,0.7527450103336089,1.4618165331931448,0.35099969029445666,-0.2718307739165631,1.5003984009158866,1.3218664212044895,0.233229646307647
1.3255024409442324,0.7267814546891539,-0.5107418643149989,0.853129380012028,0.8533654348789752,0.4040572508265313,1.38037978646097,0.7303910535553721,-0.5181758858027993,0.8547191965311156,0.848521210495251,0.3895577574798962,1.3608430605813011,0.733073295478684,-0.5189926744163798,0.8602635737166304,0.8336254799524507,0.3616733984596276,1.5230314790881967,0.4114593977925731,-0.0357665735768315,0.22609683920470688,1.2566355544202,0.4442217929144052,1.7192604588155824,0.461987050955812,-0.16793515416012028,0.025264445763783595,1.130161815556163,0.2940128755091561,1.549990647700964,0.3998666664777874,0.020678276828628057,0.5002495371083464,1.4731825647424985,0.8904407708889995,1.6905422010630997,0.46948219066989866,0.08795394719305631,0.1014719567107254,1.3633416935116673,0.5793096932155403,1.4345236862918944,0.354702680981491,-0.12767642335617496,1.476179702868951,1.2993919676597558,0.23072497513159976
1.318562644324782,0.7256035613998775,-0.5249632958891556,0.8647995312797099,0.8726213009700355,0.42080158980669025,1.3398705676375104,0.7259946935282786,-0.5112299720581779,0.8468253526291207,0.8689112942971242,0.45102456381974987,1.3651935152711216,0.7265623069037516,-0.513432579068544,0.8572376672749199,0.8489869282374866,0.40196217343036084,1.5181999875755234,0.40539769075654986,-0.1044966327449534,0.24967759630125053,1.6425019884723004,0.7175999323073718,1.638015094564995,0.46382640092802646,-0.05192581040555077,0.00783256932477279,1.770660874320435,0.8247197282187222,1.5806158677049056,0.3866897195654821,0.07569752188450826,0.5073396068272736,1.3065206702139405,0.7027522719358472,1.6645941486475642,0.4623626846535047,0.1292459724479132,0.12074994711640745,1.4224107274830435,0.5966980230004544,1.4629917317249304,0.3435022480636389,-0.2907249992023042,1.5070727890235274,1.5353746738102845,0.45605237721945957
1.3100015319529754,0.731641599742443,-0.5150237583400261,0.8547979955154233,0.8533654348789752,0.40046614457752966,1.317175414369631,0.7297305902962128,-0.5148872925842086,0.8524814468950459,0.8561675683845325,0.41100635828334525,1.3246961161345168,0.7310959821866895,-0.5199322045094495,0.8637536772623846,0.8323455640813417,0.35138750040305616,1.4367618353283196,0.42346257255081465,-0.09517091906189509,0.20123731164352177,1.2160180350462948,0.4424545580380421,1.6818487767047594,0.4480905749691358,-0.12262010116516839,0.012155937423025034,1.4590664007654126,0.573334434233544,1.5810728770576556,0.387454590536731,0.02717278361045761,0.4915794517448662,1.094406606068544,0.4941389558974872,1.6277419965629198,0.4739828201491054,0.1396778353722386,0.09644604975961268,1.4593304242928007,0.6672157499879342,1.4641993812091905,0.35412513077723806,-0.14444369477439944,1.5192912455312988,1.2769172444205006,0.16846614220124567
1.2696328856022954,0.7669173692616791,-0.515836670418821,0.3562026360135317,0.3937923029015742,0.48963547391015083,1.2821705265602104,0.7622672885958508,-0.5120487586765907,0.3553267419089112,0.3693490416278615,0.4250292599378936,1.2741665331176233,0.7646461795598181,-0.5146532619269981,0.36102258975041457,0.38174328587293344,0.45904761536770394,1.1952255782880372,0.37127879054208274,-0.056680054066205285,-0.06486916867192011,0.9452356556874422,0.5677626100850091,1.6281205600996715,0.4016373937396577,-0.1949256690550222,-0.012770219682268552,1.4936887013703561,0.6508819357624945,1.822814025449478,0.3413598996906373,-0.10654259582041617,0.9415809662378087,1.3974268275707638,0.32251325413403814,1.549271259704885,0.4124564364830361,-0.03236228613107003,0.08984311555481453,1.4593304242928007,0.6783158188804477,1.6367900646990676,0.26752457268498797,0.09671446575651854,1.787043106641137,1.6477482900065594,0.3191184348140942
1.2906754516614805,0.771172600833471,-0.5136364965693372,0.35689597552212454,0.3758199558206794,0.43911294586030736,1.3186984731663691,0.7681603120134373,-0.5152076404454484,0.35491396418730237,0.388464936351065,0.4778689410129517,1.3056547061473338,0.7687150222289207,-0.5116411458287113,0.35976560272489394,0.38174328587293344,0.46246154248257954,1.2238306173745994,0.3583122271595531,-0.07849525209776136,-0.03361488748955328,0.9113866397420047,0.4935741599745774,1.5603934289629962,0.40562057239322274,-0.13026998223378172,-0.021654475842840634,1.2080604339449188,0.4426114936066512,1.7827751254480362,0.35460180379455997,-0.1343674141748429,0.97975855064321,1.3633370185619549,0.25610413351420286,1.5764346372509757,0.4207307003710206,-0.11618491158398428,0.11746284245035404,1.2082839287591582,0.42608393450371845,1.6038830249262022,0.2769741518224466,0.007571397678033728,1.7345209702759996,1.636510119303368,0.35291525962504544
1.3006397203913815,0.7609552846173077,-0.5151046506313418,0.3588217543744061,0.38994112968336214,0.47211382035062754,1.3323688862177498,0.7566401999574706,-0.5141034553277795,0.3566622525228101,0.4075808310742685,0.5248209400454655,1.3068832985160108,0.761937659170829,-0.5143098594924156,0.3563652467141042,0.3689416693301155,0.4366782278250776,1.1977205108323745,0.36267183790140767,-0.06951299178743775,-0.04306036487800422,1.3040232019233482,0.8545500913674399,1.6295695997504391,0.4035280756007987,-0.16182801288545362,-0.006597940242284071,0.827223436476499,0.1142045827906166,1.830651074024109,0.3469058316202805,-0.10682218453784852,0.9590847936683584,1.4656064455883808,0.3682810251065685,1.5507633174060196,0.42221423684315296,0.013478942676948817,0.11009944483414036,1.6586904075460265,0.808911987660151,1.6534390710576525,0.27440527204182275,-0.25576792912570484,1.801128052573539,1.5353746738102845,0.19714161586674292
1.3787043679552144,0.7387622258428408,-0.516858300091161,0.36051775585126056,0.38608995646515004,0.4571246186369751,1.3347712876696889,0.7496815425840099,-0.5125867721847892,0.3528227486303286,0.3795443893831139,0.4593781800570668,1.3584659036754747,0.7497635690794354,-0.5099566432787151,0.35849712810867546,0.4163065445142642,0.5604163221600793,1.2200972419990828,0.35435371379589053,-0.10341124795009414,-0.04777450314375132,0.9113866397420047,0.5133100016916471,1.6338943419964982,0.4024792188257383,-0.014494504929553363,-0.004963665269909259,1.3898238768520152,0.5532739326725181,1.8516302898643768,0.3422678074470059,-0.02996091534377695,0.9764844681576863,1.4087900972403664,0.3002955154116066,1.5653289859427546,0.4123491104767196,-0.13121678480551574,0.09140156665631709,1.2156682225388573,0.47284319991906326,1.6829984244862803,0.2504369284111503,-0.022960614947520514,1.8525569370915853,1.7376455647964517,0.3516585456511802
1.4244403794725875,0.7359025049816162,-0.5176255587976651,0.3603546452839703,0.39635995710962074,0.48531147150802095,1.428745585338594,0.7369294892894263,-0.5095914360500814,0.352993321403202,0.388464936351065,0.48308032601739065,1.4431295095631769,0.7408313933316493,-0.5107571681674623,0.3593083962476623,0.3791828396727835,0.45670614040983726,1.229840862817996,0.36304225059744166,0.03541789308372377,-0.04696912258626873,1.54772831816678,1.0769173647925419,1.655669644555506,0.40147726346140067,0.06378746930998723,0.00574476787199157,1.2773029578583162,0.4442936503974625,1.844934236010973,0.340427228032355,-0.25521120516242907,0.9760871584823085,1.22697778252672,0.1357951682233023,1.507157371658928,0.42343205690689073,-0.1403000538300386,0.08229015634592107,1.200899634979459,0.47497137452243793,1.6545531432276506,0.25861116127117423,-0.01745984121423704,1.8140707871862776,1.4567128727783705,0.10995089211945105
1.4082124994699943,0.7293101336637688,-0.5205771217815678,0.3610938208122821,0.4053458225562104,0.5075778237493296,1.4166885105337688,0.7252466756174256,-0.507978314694943,0.3523935887251895,0.3961112942403464,0.5054276784534035,1.452527339767642,0.7224311407968492,-0.5091331591082165,0.3611377520372462,0.4214268224566321,0.56710123460441,1.1957372655477285,0.3699637625383935,-0.09126271338311429,-0.0591565860649114,0.6338341322539098,0.2816708425748605,1.6329470268500572,0.39716157951887643,0.033446809721483006,0.0009571465736765266,1.1994043394695602,0.3925147245556282,1.7980346461759822,0.35281665655804473,-0.1542547817468279,1.043639605864024,1.3595498680464695,0.19584855182068794,1.5378210982029696,0.4129988010430356,-0.08964823370233982,0.12274437046428488,1.710375147737703,0.8294716247873655,1.6917532792746393,0.24744197767737242,-0.014540851520574006,1.8727058319195868,1.4904246879427319,0.09751107918138924
1.3679187492942237,0.7322057226766249,-0.5191223170336569,0.3603233090128917,0.382238783246938,0.44724383827965963,1.3866153026599026,0.7437185164976197,-0.5080458805241282,0.3515280637174261,0.388464936351065,0.4870626768471257,1.4249169711749365,0.732232314632822,-0.5133166121736633,0.3615868244452831,0.3894240100154514,0.4784861595531945,1.192666774512992,0.36406440775510684,-0.11271431706936152,-0.05317402499045277,0.7963042097495313,0.41848221620909115,1.623735284035025,0.3986147109347515,-0.12717317667315373,-0.006318228527379916,1.2080604339449188,0.4130936818318934,1.8420070825026542,0.35338556886718164,-0.08280582681933472,0.9713670268134291,1.6890846884649537,0.5595972421101947,1.6017034377481034,0.40635744752024816,-0.3469174780398358,0.13042973042836953,1.415028205792084,0.5750614597946491,1.6649967207938563,0.26808655029558853,-0.2822209032032839,1.813794960116946,1.467951043481562,0.12113921289985362
1.3314498023627293,0.7464133585825413,-0.5134137711750995,0.3598564989059543,0.411764649982469,0.528291670213502,1.3778750522403267,0.746125957752461,-0.5074325128468433,0.3529772207794218,0.420325168695492,0.5694257683942165,1.3922044510730935,0.7502364760731711,-0.5146161444116415,0.36182595970866493,0.3907039258865604,0.48132903857345916,1.1071172453677731,0.3878317532122831,-0.1117705347547248,-0.08513695719747981,0.8978480081842947,0.5543965745649035,1.5689992650195252,0.4105355684738253,-0.10683369563824298,-0.026362276718872972,1.1994043394695602,0.44489693399503705,1.7984856382192287,0.35571316165402234,-0.13461323252840457,0.9788749598431259,1.355761808469411,0.25004469156062226,1.5145499939160536,0.4273795667720468,-0.13708034880865716,0.10416965783995322,1.0532261640066491,0.3184075394800361,1.6391713507942447,0.2724468228919687,-0.11554170532938883,1.7842691329507947,1.5129010293491145,0.18865153810527385
1.2730607126567137,0.7567711129377429,-0.5148912564715761,0.3586233692909298,0.4194669964188931,0.5524896908946254,1.3294548681955332,0.7526779575231851,-0.5071637141521217,0.35355796143092855,0.3795443893831139,0.45739048324824655,1.316278344328831,0.7471812775127982,-0.5198840351635509,0.36191051259172863,0.4073452900427052,0.5265251921054888,1.1667754187173278,0.36776487131378904,-0.001558067276498878,-0.049602720919449644,1.2160180350462948,0.7865520722847671,1.590986172389847,0.4130058773941687,-0.0297419783742587,-0.01852319217558537,1.4850326068949977,0.6559399845629525,1.7523188586616276,0.35555027221465924,-0.1793686695609779,0.9723348318819606,1.4731825647424985,0.36259964619925034,1.5525672019405266,0.42134673546207885,-0.16850006386145724,0.106877433245265,1.5110151644844771,0.6925232397979479,1.6545186990709844,0.2764829607672834,-0.03476701767551257,1.8240732185605366,1.3780526899135843,0.025616855869897374
